name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
nginx,default,"['k8s02', 'k8s03']",2,0,16,16,9.590688228607178,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,16,16,9.62887692451477,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,16,16,8.300548076629639,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,16,16,9.556125164031982,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,16,16,8.36401915550232,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,16,16,8.395971059799194,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.562833309173584,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.350154876708984,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.492388725280762,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.403800249099731,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.798694133758545,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.416138648986816,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.608145475387573,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.387359380722046,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.606425285339355,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.529936790466309,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.623360633850098,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.364327907562256,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.345537900924683,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.529502391815186,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.562682390213013,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.626360177993774,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.344403743743896,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,9.558846473693848,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.569363117218018,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,17,17,8.564830780029297,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.523576498031616,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.342369794845581,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.549762964248657,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.353245258331299,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.57447862625122,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,10.013425827026367,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.604930400848389,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.615301370620728,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.585253477096558,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.588391542434692,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.767512083053589,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.550049066543579,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.603768825531006,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.51787281036377,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.482536315917969,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.3612539768219,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.549965858459473,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.568115472793579,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.766865491867065,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,18,18,9.47907567024231,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.607936382293701,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.5991792678833,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,10.465750217437744,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,10.597494125366211,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.610965013504028,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.501271724700928,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.516508340835571,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.580207586288452,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.380480289459229,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.545434713363647,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,10.772599220275879,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,10.565106630325317,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.346179962158203,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.352855682373047,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.510182857513428,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,10.604488611221313,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,10.576758623123169,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.56868290901184,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.385924816131592,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,19,19,9.588647603988647,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.51708698272705,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,11.542155504226685,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,11.544944286346436,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.613938570022583,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.797069072723389,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,11.603689908981323,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,11.337574005126953,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.51809811592102,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.572965383529663,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,11.5506751537323,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.532056331634521,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.552046298980713,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.333359003067017,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.549810886383057,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.358459949493408,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.562568426132202,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.548382759094238,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.364140748977661,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,10.817274332046509,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,20,20,9.311549425125122,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.543316125869751,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.572117805480957,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.54528260231018,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.540870666503906,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.824760437011719,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.541085720062256,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.320131778717041,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.385478496551514,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.62517237663269,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.200543403625488,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.527501821517944,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.557249069213867,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.42481780052185,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.552517890930176,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.671760559082031,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.54336404800415,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.426145553588867,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.422028541564941,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,10.411117553710938,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,21,21,11.528466939926147,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.594529151916504,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.586877584457397,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,10.922033309936523,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.515979528427124,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,10.916374921798706,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.560580492019653,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.75695013999939,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.564379692077637,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.327378988265991,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.602724075317383,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.388965129852295,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.554073810577393,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.346103191375732,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.568831205368042,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.587882280349731,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.954305171966553,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.628767490386963,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.527405261993408,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.579921007156372,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,22,22,11.212799549102783,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.385289430618286,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.847643613815308,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.570415496826172,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.593257427215576,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.527098894119263,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.92222285270691,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.600133419036865,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.606345176696777,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.616315364837646,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.568929672241211,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.991947650909424,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.60228681564331,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.204307079315186,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.34091591835022,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.555463552474976,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.78758978843689,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.564626216888428,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,11.56742000579834,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.510806322097778,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,23,23,12.602306365966797,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.133955717086792,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.759982824325562,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.714250326156616,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.5962233543396,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.546664237976074,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.916786432266235,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.614402532577515,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.211402654647827,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.60210633277893,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.818141222000122,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.591291427612305,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.165240287780762,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.11213731765747,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.51516604423523,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.151497840881348,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.776796340942383,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.408674716949463,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.509619235992432,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,12.596189260482788,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,24,24,11.882993221282959,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.421744108200073,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.760258674621582,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.8098623752594,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.646602392196655,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.413235664367676,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,11.53445315361023,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.536279201507568,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.358845710754395,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.579760551452637,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.188632011413574,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,10.733167886734009,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.338709354400635,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.523513793945312,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.733325004577637,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.519863367080688,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.024557113647461,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,11.414098739624023,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.536870002746582,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.41475796699524,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,25,25,12.548091173171997,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.570140600204468,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.597727298736572,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.540546417236328,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.629151821136475,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.77230167388916,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.624420881271362,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.61537504196167,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.325750827789307,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.388099431991577,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.524746894836426,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.56823992729187,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.593509912490845,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,11.932797908782959,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.378664255142212,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.588912010192871,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.541578531265259,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.803874492645264,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.583584547042847,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.602648258209229,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,26,26,12.55425500869751,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.544554710388184,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.348493337631226,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.814302444458008,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.595970630645752,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.594130516052246,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.325976133346558,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.55681848526001,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.540276050567627,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.577277660369873,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.017688989639282,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.631100177764893,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.822719812393188,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.616251707077026,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.62362289428711,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.724309921264648,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.609843015670776,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.63051962852478,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.597844123840332,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,12.54024338722229,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,27,27,13.01524043083191,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.792657613754272,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.145252466201782,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.421826124191284,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.753331661224365,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.524236917495728,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.366908073425293,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.537827730178833,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.768446445465088,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.58996057510376,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.328837633132935,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.535564422607422,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,12.96243929862976,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,12.958099126815796,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.573091983795166,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.591614246368408,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.573482990264893,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.627548933029175,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.38759183883667,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.558454990386963,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,28,28,13.422311305999756,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.544001579284668,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.4256112575531,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.547597646713257,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.755685567855835,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.736443996429443,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.855831861495972,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.596776962280273,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.177618265151978,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.596127033233643,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.778742790222168,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.57490587234497,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,12.787789821624756,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.609699487686157,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.620537281036377,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.747188329696655,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.564258813858032,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.742454767227173,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,14.583716869354248,False,0.1,64,0.1,64
nginx,default,"['k8s02', 'k8s03']",2,0,29,29,13.642410516738892,False,0.1,64,0.1,64
