name,namespace,node_name_list,node_num,init_replicas,target_replicas,delta_replicas,scaling_t,is_wait_until_no_unavailable,cpu_limit,mem_limit,cpu_requests,mem_requests
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.501509666442871,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.39880895614624,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.354461431503296,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.624696731567383,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.524826288223267,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.554347276687622,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.408470153808594,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.390074014663696,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.33925986289978,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.423468112945557,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,21,21,7.589522361755371,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.380168437957764,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.321970462799072,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.313192367553711,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.564044952392578,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.5537519454956055,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.34302830696106,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.63187026977539,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.301174163818359,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.342869281768799,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.567431211471558,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.591170072555542,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.524312973022461,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.606286287307739,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.208627939224243,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.427262783050537,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.307886362075806,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.806825160980225,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,8.533005952835083,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.413490295410156,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,22,22,7.349452257156372,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,9.437609434127808,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.382624864578247,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.5568249225616455,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.591016292572021,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.400971412658691,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.567883014678955,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.38989806175232,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.535031080245972,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.524222135543823,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.561655044555664,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.371781826019287,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.528945446014404,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.606015682220459,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,7.385740280151367,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.429328680038452,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,9.440263748168945,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.610398292541504,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.535542011260986,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.349674940109253,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,23,23,8.229970932006836,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.551724672317505,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.603640794754028,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.557375192642212,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.3674156665802,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.512967586517334,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.828477621078491,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.536336421966553,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.539939880371094,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.35575795173645,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.590415000915527,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,10.032421827316284,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.552286148071289,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,7.442862272262573,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.572035551071167,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.526343822479248,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.757578372955322,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.33284044265747,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.426893949508667,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,8.55199670791626,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,24,24,9.34580945968628,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.659047842025757,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.615067481994629,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.562191724777222,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.394442319869995,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.537835597991943,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.346025466918945,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.780640363693237,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.574382543563843,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.584240436553955,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,7.605970621109009,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.512972593307495,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.554858446121216,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.018839120864868,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.520950078964233,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.427595853805542,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.59867525100708,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.537381887435913,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.822315454483032,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,8.361256837844849,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,25,25,9.610140800476074,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.412718534469604,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.361066579818726,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.391729831695557,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.557472467422485,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.511703491210938,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.318922519683838,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.579034566879272,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.318453311920166,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.53284740447998,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.597176790237427,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.627286195755005,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.427602529525757,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.445008277893066,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.598313093185425,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.826537370681763,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.50773549079895,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.593658685684204,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.542869806289673,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,8.551600694656372,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,26,26,9.554238557815552,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.40910816192627,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.51832890510559,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.545670509338379,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.392852067947388,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.602771997451782,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.570269107818604,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.793523788452148,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.505658388137817,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.570714235305786,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.548265218734741,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.584874868392944,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.378368139266968,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.138411283493042,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.567203283309937,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.349973917007446,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.50815463066101,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.365947723388672,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.55332064628601,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.572263240814209,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,27,27,9.534676551818848,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.569955825805664,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.575931310653687,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.182632446289062,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.603086233139038,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.354804039001465,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.570066928863525,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.60997748374939,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.554244756698608,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.558735609054565,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.601489305496216,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.566082000732422,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.631529092788696,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.576498746871948,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.746362924575806,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.605764865875244,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.408904075622559,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.536545276641846,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.535000801086426,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,10.724496841430664,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,28,28,9.465297937393188,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.359669208526611,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.547657012939453,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.357627153396606,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.793559551239014,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,11.321846723556519,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.588069915771484,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.554440975189209,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.11252474784851,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,11.817291975021362,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.552286148071289,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.594515085220337,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.544549703598022,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.535386562347412,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.541312456130981,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,11.503849744796753,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.551063537597656,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.540875434875488,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,8.531085014343262,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,9.32542085647583,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,29,29,10.56505274772644,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.958416938781738,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.625781297683716,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.611492156982422,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.527138710021973,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.387929439544678,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.549664974212646,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.533012866973877,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.556530714035034,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.552917242050171,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.339799880981445,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.620989084243774,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.538674116134644,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.808050632476807,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.325083494186401,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.567550897598267,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.548346042633057,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.985478401184082,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,11.559580564498901,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,10.625019550323486,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04']",3,0,30,30,9.58746886253357,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.0378036499023438,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.259019613265991,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.398144245147705,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.0801308155059814,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.103544235229492,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.1535468101501465,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.3928394317626953,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.2530484199523926,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.0521981716156006,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.1524598598480225,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.6191070079803467,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.4920835494995117,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.5836617946624756,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.47397780418396,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.055359125137329,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.152857780456543,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.0648789405822754,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.038856029510498,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,2.264631748199463,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,1,1,3.3783979415893555,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.736690044403076,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.6053168773651123,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.0430238246917725,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.6336615085601807,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.276179790496826,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.8249197006225586,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.5246670246124268,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.585688352584839,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.5115015506744385,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,2.39361310005188,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.510098457336426,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.695314407348633,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.714639186859131,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.836864471435547,False,0.1,64,0.1,64
busybox,default,"['k8s02', 'k8s03', 'k8s04', 'k8s05', 'k8s06', 'k8s07']",6,0,2,2,3.7212092876434326,False,0.1,64,0.1,64
